$1940-01-01 to 2025-12-31  ERA5 daily-mean N42.0-42.25_E-75.5--75.0,,,,,
,,,,,
JDAY,TAIR,TDEW,WIND,PHI,CLOUD
27194,15.5,12.600000381469727,2.869999885559082,5.349999904632568,8.899999618530273
27195,14.5,9.199999809265137,3.490000009536743,5.699999809265137,6.300000190734863
27196,18.0,11.199999809265137,0.4300000071525574,5.519999980926514,7.0
27197,22.600000381469727,16.799999237060547,1.8700000047683716,4.03000020980835,6.0
27198,22.899999618530273,17.100000381469727,2.950000047683716,4.739999771118164,7.800000190734863
27199,19.899999618530273,14.399999618530273,1.9199999570846558,5.940000057220459,8.100000381469727
27200,16.399999618530273,7.0,3.109999895095825,5.739999771118164,3.9000000953674316
27201,15.699999809265137,6.900000095367432,1.3899999856948853,6.119999885559082,5.699999809265137
27202,17.100000381469727,8.600000381469727,1.5099999904632568,0.3400000035762787,3.200000047683716
27203,19.200000762939453,12.0,1.6799999475479126,2.890000104904175,3.5999999046325684
27204,20.399999618530273,15.199999809265137,3.880000114440918,3.180000066757202,9.800000190734863
27205,22.299999237060547,18.100000381469727,3.25,3.4800000190734863,9.399999618530273
27206,21.100000381469727,18.299999237060547,2.450000047683716,5.75,8.800000190734863
27207,20.5,14.0,1.9299999475479126,0.12999999523162842,1.5
27208,20.600000381469727,13.300000190734863,1.3200000524520874,2.450000047683716,4.0
27209,21.899999618530273,14.699999809265137,2.440000057220459,3.2100000381469727,8.300000190734863
27210,22.5,15.800000190734863,2.930000066757202,3.509999990463257,6.199999809265137
27211,24.299999237060547,18.5,3.4600000381469727,3.5,5.900000095367432
27212,25.5,20.299999237060547,3.240000009536743,3.7100000381469727,5.099999904632568
27213,22.899999618530273,19.899999618530273,1.659999966621399,3.0899999141693115,5.599999904632568
27214,18.399999618530273,15.100000381469727,2.5899999141693115,5.420000076293945,8.699999809265137
27215,17.399999618530273,9.0,4.820000171661377,5.579999923706055,0.800000011920929
27216,19.5,9.899999618530273,2.440000057220459,4.449999809265137,0.6000000238418579
27217,22.700000762939453,13.699999809265137,3.509999990463257,3.759999990463257,5.199999809265137
27218,22.0,19.600000381469727,3.569999933242798,3.759999990463257,9.300000190734863
27219,21.799999237060547,16.299999237060547,4.380000114440918,3.930000066757202,4.099999904632568
27220,19.0,12.600000381469727,1.2899999618530273,5.940000057220459,5.699999809265137
27221,18.399999618530273,9.399999618530273,1.4700000286102295,6.119999885559082,2.700000047683716
27222,20.700000762939453,13.800000190734863,1.309999942779541,3.1600000858306885,4.5
27223,23.0,17.0,4.090000152587891,3.3399999141693115,8.800000190734863
27224,22.5,19.0,2.240000009536743,3.740000009536743,9.899999618530273
27225,21.100000381469727,19.100000381469727,2.309999942779541,3.180000066757202,7.699999809265137
27226,20.299999237060547,12.899999618530273,1.350000023841858,4.730000019073486,9.600000381469727
27227,17.399999618530273,10.5,1.7100000381469727,5.510000228881836,3.0
27228,17.399999618530273,9.399999618530273,1.149999976158142,5.46999979019165,2.700000047683716
27229,18.600000381469727,10.5,1.4700000286102295,2.259999990463257,9.699999809265137
27230,19.700000762939453,12.100000381469727,2.009999990463257,2.5799999237060547,9.5
27231,20.899999618530273,13.399999618530273,1.6200000047683716,3.1700000762939453,4.400000095367432
27232,23.399999618530273,15.800000190734863,1.9199999570846558,3.7300000190734863,4.800000190734863
27233,26.100000381469727,17.899999618530273,3.299999952316284,3.880000114440918,3.700000047683716
27234,19.399999618530273,13.699999809265137,3.5,5.789999961853027,9.699999809265137
27235,16.799999237060547,8.100000381469727,1.9700000286102295,5.679999828338623,1.899999976158142
27236,19.100000381469727,10.199999809265137,1.9600000381469727,4.190000057220459,7.199999809265137
27237,21.899999618530273,16.200000762939453,1.9700000286102295,3.6700000762939453,4.800000190734863
27238,20.799999237060547,15.899999618530273,1.9800000190734863,3.990000009536743,9.100000381469727
27239,15.0,11.699999809265137,3.5299999713897705,5.389999866485596,8.699999809265137
27240,16.0,9.300000190734863,1.2999999523162842,4.440000057220459,5.400000095367432
27241,17.5,12.0,2.7300000190734863,3.759999990463257,5.800000190734863
27242,19.700000762939453,12.800000190734863,1.8300000429153442,3.4600000381469727,5.300000190734863
27243,20.299999237060547,15.899999618530273,2.1500000953674316,2.630000114440918,9.100000381469727
27244,20.0,15.199999809265137,1.2599999904632568,2.859999895095825,6.900000095367432
27245,19.399999618530273,16.200000762939453,1.25,5.349999904632568,6.599999904632568
27246,20.700000762939453,14.699999809265137,1.3200000524520874,4.809999942779541,2.0999999046325684
27247,18.600000381469727,14.899999618530273,2.240000009536743,5.539999961853027,6.900000095367432
27248,17.0,9.899999618530273,3.0,5.570000171661377,3.799999952316284
27249,16.200000762939453,10.100000381469727,2.819999933242798,5.71999979019165,4.300000190734863
27250,17.399999618530273,10.800000190734863,1.5800000429153442,6.079999923706055,2.799999952316284
27251,19.299999237060547,11.300000190734863,1.059999942779541,0.4399999976158142,2.799999952316284
27252,20.100000381469727,12.100000381469727,1.940000057220459,2.6600000858306885,2.5999999046325684
27253,19.299999237060547,14.399999618530273,4.710000038146973,2.630000114440918,10.0
27254,19.100000381469727,17.799999237060547,2.75,2.700000047683716,9.199999809265137
27255,16.0,10.600000381469727,3.690000057220459,5.059999942779541,6.900000095367432
27256,13.199999809265137,8.0,2.3499999046325684,4.909999847412109,8.300000190734863
27257,14.699999809265137,8.899999618530273,2.309999942779541,4.03000020980835,7.199999809265137
27258,17.0,11.699999809265137,1.7100000381469727,4.599999904632568,8.199999809265137
27259,16.0,11.5,2.609999895095825,5.5,4.699999809265137
27260,15.399999618530273,10.0,0.6499999761581421,0.28999999165534973,0.8999999761581421
27261,20.299999237060547,15.300000190734863,2.1500000953674316,2.9700000286102295,8.399999618530273
27262,20.299999237060547,17.799999237060547,2.2699999809265137,3.059999942779541,7.300000190734863
27263,18.5,17.200000762939453,2.2699999809265137,2.7699999809265137,9.300000190734863
27264,17.899999618530273,15.100000381469727,2.180000066757202,2.309999942779541,7.800000190734863
27265,17.200000762939453,13.399999618530273,1.340000033378601,0.8299999833106995,6.099999904632568
27266,18.100000381469727,12.600000381469727,0.6000000238418579,1.940000057220459,1.600000023841858
27267,19.600000381469727,13.300000190734863,1.5399999618530273,3.799999952316284,1.7000000476837158
27268,20.899999618530273,14.899999618530273,2.0899999141693115,4.21999979019165,5.400000095367432
27269,17.700000762939453,13.199999809265137,3.640000104904175,5.78000020980835,6.099999904632568
27270,14.399999618530273,8.899999618530273,1.5399999618530273,5.78000020980835,4.800000190734863
27271,17.0,11.899999618530273,3.4200000762939453,2.9800000190734863,6.5
27272,20.600000381469727,18.5,3.359999895095825,3.3499999046325684,9.699999809265137
27273,21.5,19.0,1.7200000286102295,4.190000057220459,5.900000095367432
27274,23.0,19.0,2.4700000286102295,3.619999885559082,4.099999904632568
27275,20.200000762939453,15.199999809265137,2.609999895095825,5.139999866485596,6.900000095367432
27276,18.399999618530273,11.699999809265137,1.5,3.809999942779541,2.5
27277,22.0,16.600000381469727,2.4100000858306885,3.430000066757202,3.0
27278,22.399999618530273,19.600000381469727,2.2699999809265137,3.8299999237060547,5.099999904632568
27279,16.600000381469727,11.899999618530273,3.109999895095825,5.75,6.900000095367432
27280,14.5,8.399999618530273,1.6699999570846558,1.4199999570846558,2.0
27281,15.600000381469727,10.399999618530273,2.680000066757202,2.4600000381469727,4.199999809265137
27282,17.5,12.800000190734863,2.3399999141693115,2.930000066757202,8.800000190734863
27283,19.200000762939453,16.5,4.289999961853027,3.2699999809265137,9.800000190734863
27284,13.600000381469727,9.199999809265137,3.880000114440918,5.809999942779541,8.5
27285,9.300000190734863,6.800000190734863,1.5099999904632568,2.119999885559082,7.900000095367432
27286,10.399999618530273,6.800000190734863,3.049999952316284,5.71999979019165,7.5
27287,9.800000190734863,5.0,0.8100000023841858,5.909999847412109,2.5999999046325684
27288,12.699999809265137,8.600000381469727,1.1100000143051147,4.440000057220459,6.900000095367432
27289,10.300000190734863,5.400000095367432,1.2899999618530273,4.989999771118164,4.900000095367432
27290,11.300000190734863,5.599999904632568,1.2699999809265137,4.949999809265137,6.0
27291,8.899999618530273,4.400000095367432,1.6799999475479126,0.15000000596046448,2.4000000953674316
27292,13.300000190734863,8.699999809265137,4.309999942779541,3.140000104904175,6.300000190734863
27293,18.600000381469727,13.399999618530273,4.389999866485596,3.140000104904175,5.5
27294,13.600000381469727,10.199999809265137,3.5999999046325684,4.960000038146973,6.5
27295,9.300000190734863,4.0,2.7899999618530273,5.46999979019165,3.9000000953674316
27296,12.699999809265137,8.399999618530273,1.2200000286102295,1.6799999475479126,2.9000000953674316
27297,13.399999618530273,8.600000381469727,1.7200000286102295,1.7400000095367432,9.699999809265137
27298,13.699999809265137,8.699999809265137,2.630000114440918,0.05000000074505806,5.199999809265137
27299,15.100000381469727,10.0,2.4000000953674316,6.139999866485596,0.0
27300,16.0,10.699999809265137,0.8799999952316284,6.0,2.700000047683716
27301,16.5,10.699999809265137,0.41999998688697815,0.2800000011920929,9.800000190734863
27302,15.399999618530273,11.0,2.1500000953674316,2.680000066757202,5.699999809265137
27303,15.600000381469727,12.699999809265137,1.3600000143051147,1.6399999856948853,7.900000095367432
27304,14.899999618530273,12.300000190734863,1.3200000524520874,1.5,8.699999809265137
27305,14.300000190734863,11.199999809265137,2.809999942779541,2.7699999809265137,7.599999904632568
27306,14.0,11.600000381469727,3.619999885559082,2.819999933242798,9.300000190734863
27307,6.599999904632568,0.8999999761581421,3.180000066757202,4.590000152587891,4.599999904632568
27308,7.300000190734863,1.0,3.809999942779541,3.069999933242798,1.2000000476837158
27309,14.600000381469727,7.400000095367432,4.78000020980835,3.130000114440918,6.699999809265137
27310,14.300000190734863,8.300000190734863,4.119999885559082,3.7200000286102295,7.099999904632568
27311,10.399999618530273,1.2000000476837158,4.110000133514404,4.639999866485596,6.199999809265137
27312,7.800000190734863,0.699999988079071,2.6700000762939453,4.869999885559082,4.300000190734863
27313,8.300000190734863,1.2999999523162842,1.350000023841858,0.44999998807907104,9.5
27314,5.800000190734863,0.4000000059604645,1.659999966621399,5.929999828338623,1.600000023841858
27315,8.800000190734863,4.199999809265137,3.390000104904175,2.950000047683716,6.800000190734863
27316,17.299999237060547,14.0,4.710000038146973,3.009999990463257,9.5
27317,20.100000381469727,16.799999237060547,5.25,2.75,9.600000381469727
27318,19.100000381469727,16.600000381469727,3.8399999141693115,2.619999885559082,8.699999809265137
27319,13.5,9.100000381469727,3.049999952316284,3.990000009536743,5.300000190734863
27320,13.5,9.300000190734863,2.869999885559082,3.9800000190734863,8.0
27321,5.800000190734863,1.7000000476837158,5.019999980926514,5.53000020980835,10.0
27322,3.299999952316284,-2.299999952316284,1.9199999570846558,4.320000171661377,9.300000190734863
27323,8.699999809265137,5.199999809265137,2.3399999141693115,2.7799999713897705,7.699999809265137
27324,9.100000381469727,7.699999809265137,3.5199999809265137,0.44999998807907104,9.600000381469727
27325,7.599999904632568,6.099999904632568,5.429999828338623,6.110000133514404,10.0
27326,8.600000381469727,5.199999809265137,4.929999828338623,5.769999980926514,8.699999809265137
27327,8.100000381469727,2.700000047683716,2.7799999713897705,5.050000190734863,3.4000000953674316
27328,9.699999809265137,4.300000190734863,4.860000133514404,5.059999942779541,7.599999904632568
27329,8.199999809265137,2.200000047683716,3.569999933242798,5.190000057220459,7.599999904632568
27330,10.699999809265137,3.299999952316284,2.7300000190734863,3.190000057220459,6.800000190734863
27331,15.0,10.699999809265137,2.2699999809265137,3.9200000762939453,9.899999618530273
27332,6.800000190734863,2.0999999046325684,2.549999952316284,5.199999809265137,6.400000095367432
27333,3.4000000953674316,-1.2999999523162842,0.44999998807907104,0.7400000095367432,6.699999809265137
27334,5.199999809265137,-0.30000001192092896,2.809999942779541,0.5400000214576721,9.100000381469727
27335,2.0999999046325684,-3.0999999046325684,6.309999942779541,5.96999979019165,9.399999618530273
27336,3.700000047683716,-5.400000095367432,5.289999961853027,5.349999904632568,2.0999999046325684
27337,10.199999809265137,-5.199999809265137,2.930000066757202,4.03000020980835,6.199999809265137
27338,12.300000190734863,-1.0,3.369999885559082,4.03000020980835,9.699999809265137
27339,6.0,0.5,1.5299999713897705,2.6600000858306885,7.699999809265137
27340,4.599999904632568,2.799999952316284,3.009999990463257,5.579999923706055,9.300000190734863
27341,0.800000011920929,-4.099999904632568,2.6500000953674316,4.929999828338623,6.900000095367432
27342,4.900000095367432,-2.9000000953674316,2.619999885559082,3.890000104904175,8.699999809265137
27343,4.699999809265137,-2.299999952316284,2.25,3.4000000953674316,5.0
27344,8.600000381469727,3.0,4.400000095367432,2.930000066757202,1.2999999523162842
27345,11.199999809265137,8.0,2.180000066757202,3.3499999046325684,7.199999809265137
27346,1.399999976158142,-5.099999904632568,2.5199999809265137,5.550000190734863,5.300000190734863
27347,-1.100000023841858,-6.300000190734863,3.4100000858306885,5.349999904632568,8.399999618530273
27348,-2.5999999046325684,-7.900000095367432,3.740000009536743,5.369999885559082,6.099999904632568
27349,-1.7999999523162842,-9.199999809265137,2.5299999713897705,3.369999885559082,7.099999904632568
27350,1.399999976158142,-2.0,3.5799999237060547,2.8399999141693115,10.0
27351,-2.0,-8.399999618530273,5.46999979019165,4.730000019073486,8.300000190734863
27352,-8.100000381469727,-17.5,4.420000076293945,4.289999961853027,1.600000023841858
27353,-2.9000000953674316,-12.600000381469727,4.0,3.680000066757202,5.599999904632568
27354,-5.199999809265137,-14.0,4.739999771118164,5.03000020980835,4.699999809265137
27355,-4.900000095367432,-14.5,2.4600000381469727,3.9800000190734863,3.4000000953674316
27356,5.599999904632568,-3.299999952316284,3.4100000858306885,3.819999933242798,9.300000190734863
27357,12.0,7.400000095367432,5.690000057220459,2.9700000286102295,8.699999809265137
27358,10.5,3.5,4.630000114440918,4.03000020980835,8.0
27359,0.8999999761581421,-3.799999952316284,1.2699999809265137,6.190000057220459,9.399999618530273
27360,-2.0999999046325684,-3.700000047683716,3.2300000190734863,5.909999847412109,9.899999618530273
27361,-4.400000095367432,-6.900000095367432,3.2899999618530273,5.210000038146973,8.5
27362,-9.5,-13.199999809265137,1.409999966621399,3.7699999809265137,3.799999952316284
27363,0.8999999761581421,-3.799999952316284,4.5,3.0199999809265137,9.699999809265137
27364,6.300000190734863,3.200000047683716,2.950000047683716,4.179999828338623,9.899999618530273
27365,-2.200000047683716,-9.199999809265137,1.600000023841858,6.210000038146973,9.199999809265137
27366,1.0,-0.10000000149011612,4.210000038146973,2.859999895095825,10.0
27367,-0.0,-5.800000190734863,4.170000076293945,5.050000190734863,8.100000381469727
27368,-3.299999952316284,-7.900000095367432,1.5499999523162842,2.390000104904175,5.400000095367432
27369,1.0,-0.0,2.4100000858306885,2.690000057220459,10.0
